STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,SNWD,Measurement Flag
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560705,2, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560706,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560707,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560708,32, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560709,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560710,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560711,3, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560712,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560713,7, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560714,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560715,37, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560716,1, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560717,59, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560718,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560719,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560720,8, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560721,238, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560722,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560723,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560724,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560725,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560726,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560727,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560728,94, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560729,54, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560730,1, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560731,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560801,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560802,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560803,6, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560804,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560805,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560806,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560807,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560808,29, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560809,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560810,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560811,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560812,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560813,148, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560814,6, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560815,12, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560816,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560817,99, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560818,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560819,2, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560820,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560821,103, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560822,3, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560823,9, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560824,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560825,58, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560826,9, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560827,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560828,7, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560829,19, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560830,91, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560831,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560901,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560902,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560903,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560904,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560905,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560906,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560907,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560908,1, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560909,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560910,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560911,114, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560912,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560913,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560914,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560915,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560916,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560917,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560918,117, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560919,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560920,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560921,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560922,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560923,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560924,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560925,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560926,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560927,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560928,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560929,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19560930,39, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561001,23, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561002,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561003,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561004,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561005,71, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561006,41, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561007,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561008,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561009,60, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561010,17, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561011,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561012,1, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561013,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561014,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561015,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561016,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561017,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561018,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561019,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561020,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561021,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561022,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561023,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561024,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561025,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561026,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561027,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561028,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561029,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561030,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561031,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561101,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561102,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561103,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561104,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561105,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561106,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561107,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561108,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561109,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561110,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561111,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561112,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561113,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561114,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561115,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561116,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561117,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561118,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561119,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561120,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561121,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561122,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561123,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561124,10, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561125,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561126,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561127,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561128,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561129,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561130,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561201,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561202,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561203,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561204,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561205,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561206,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561207,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561208,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561209,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561210,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561211,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561212,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561213,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561214,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561215,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561216,1, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561217,3, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561218,1, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561219,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561220,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561221,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561222,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561223,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561224,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561225,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561226,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561227,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561228,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561229,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561230,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19561231,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570101,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570102,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570103,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570104,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570105,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570106,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570107,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570108,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570109,4, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570110,16, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570111,30, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570112,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570113,1, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570114,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570115,9, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570116,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570117,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570118,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570119,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570120,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570121,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570122,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570123,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570124,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570125,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570126,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570127,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570128,1, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570129,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570130,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570131,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570201,2, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570202,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570203,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570204,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570205,2, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570206,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570207,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570208,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570209,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570210,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570211,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570212,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570213,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570214,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570215,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570216,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570217,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570218,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570219,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570220,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570221,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570222,1, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570223,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570224,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570225,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570226,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570227,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570228,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570301,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570302,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570303,3, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570304,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570305,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570306,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570307,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570308,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570309,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570310,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570311,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570312,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570313,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570314,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570315,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570316,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570317,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570318,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570319,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570320,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570321,16, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570322,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570323,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570324,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570325,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570326,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570327,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570328,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570329,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570330,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570331,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570401,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570402,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570403,0,T, ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570404,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570405,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570406,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570407,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570408,28, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570409,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570410,0, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570411,4, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570412,11, , ,s,9999,-9999, 
GHCND:CHM00052866,XINING CH,2296,36.617,101.767,19570413,0, , ,s,9999,-9999, 
